date,condition,selection_label,min_bbox_span_um,movie,particle,track_uid,contiguous_points,duration_s,bbox_x_span_um,bbox_y_span_um,bbox_max_span_um,bbox_diag_um,stuck_by_bbox_0p20,body_scale_mobile_bbox_0p50,fit_lag_min_s,fit_lag_max_s,fit_points,msd_slope_um2_s,intercept_um2,d_eff_um2_s,d_eff_um2_s_clipped,log10_d_eff_clipped_floor,fit_r2,passes_fit_qc,passes_diffusion_qc,fast_tail_d_eff_gt_1e_minus_3,fast_tail_d_eff_gt_1e_minus_2,plot_condition,plot_color,log10_d_eff_um2_s
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,657,2025-11-17::noSBA_NAI::100XIAV020::657,49,95.90551513671876,0.360747544524358,0.5222873729443762,0.5222873729443762,0.6347620741801542,False,True,1.9999436035156264,20.005124023437503,10,0.0020404476417222,0.0013925671901305,0.0005101119104305,0.0005101119104305,-3.2923345361553773,0.9970515145946308,True,True,False,False,+ NAI,#BE5AA7,-3.292334536155432
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,665,2025-11-17::noSBA_NAI::100XIAV020::665,49,95.90551513671876,0.6515772841113439,0.1362308398047149,0.6515772841113439,0.6656664321443683,False,True,1.9999436035156264,20.005124023437503,10,0.0003220175710771,0.0222516586285242,8.050439276929182e-05,8.050439276929182e-05,-4.0941804214530775,0.6235799733054888,True,True,False,False,+ NAI,#BE5AA7,-4.0941804214530775
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,706,2025-11-17::noSBA_NAI::100XIAV020::706,49,95.90551513671876,0.6707908209805993,0.5043901053103284,0.6707908209805993,0.8392673613615571,False,True,1.9999436035156264,20.005124023437503,10,0.0005556160181041,0.0322869682626909,0.000138904004526,0.000138904004526,-3.857285233610877,0.4101237974458149,True,True,False,False,+ NAI,#BE5AA7,-3.8572852336110173
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,779,2025-11-17::noSBA_NAI::100XIAV020::779,38,73.90838208007811,0.2756712631699471,0.6595326703949311,0.6595326703949311,0.7148272439240009,False,True,1.9999340820312528,18.005489013671873,9,0.0002624223297743,0.0293646929093704,6.560558244359153e-05,6.560558244359153e-05,-4.183059204507021,0.4872056145844518,True,True,False,False,+ NAI,#BE5AA7,-4.183059204507021
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,802,2025-11-17::noSBA_NAI::100XIAV020::802,49,95.90551513671876,0.778815551337118,0.2773537350587318,0.778815551337118,0.8267277407681252,False,True,1.9999436035156264,20.005124023437503,10,0.0004897569273622,0.0262909644496426,0.0001224392318405,0.0001224392318405,-3.912079403743574,0.6317446220200942,True,True,False,False,+ NAI,#BE5AA7,-3.912079403743754
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,878,2025-11-17::noSBA_NAI::100XIAV020::878,49,95.90551513671876,0.6482367716378548,0.6604645389199533,0.6604645389199533,0.9254319636117042,False,True,1.9999436035156264,20.005124023437503,10,0.0044314196110501,0.0246186856737446,0.0011078549027625,0.0011078549027625,-2.9555171160118863,0.984397938192498,True,True,True,False,+ NAI,#BE5AA7,-2.955517116011903
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,904,2025-11-17::noSBA_NAI::100XIAV020::904,49,95.90551513671876,0.5059528228365053,0.2733241306707938,0.5059528228365053,0.5750602919200503,False,True,1.9999436035156264,20.005124023437503,10,0.00100294551354,0.0065773667513367,0.000250736378385,0.000250736378385,-3.600782651340092,0.977174972812858,True,True,False,False,+ NAI,#BE5AA7,-3.6007826513401193
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,919,2025-11-17::noSBA_NAI::100XIAV020::919,32,62.02455493164062,1.5618465418197758,0.5190901110963893,1.5618465418197758,1.6458490707329316,False,True,1.9996359863281228,16.011073608398437,8,0.0045234303358717,0.1141197096940982,0.0011308575839679,0.0011308575839679,-2.9465920850757055,0.7917574504805309,True,True,True,False,+ NAI,#BE5AA7,-2.9465920850757152
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,922,2025-11-17::noSBA_NAI::100XIAV020::922,48,93.903791015625,0.7913595014038819,0.6547421412164027,0.7913595014038819,1.027101325063326,False,True,1.9999340820312528,20.005161499023437,10,0.0006910690246353,0.0433940355789718,0.0001727672561588,0.0001727672561588,-3.762538564038954,0.6126130999043014,True,True,False,False,+ NAI,#BE5AA7,-3.7625385640390516
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,934,2025-11-17::noSBA_NAI::100XIAV020::934,49,95.90551513671876,1.2774178885659353,0.4151470330620981,1.2774178885659353,1.3431840979882523,False,True,1.9999436035156264,20.005124023437503,10,0.0115413488869751,0.0230303889743381,0.0028853372217437,0.0028853372217437,-2.53980342168196,0.9522326098705662,True,True,True,False,+ NAI,#BE5AA7,-2.539803421681974
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,942,2025-11-17::noSBA_NAI::100XIAV020::942,49,95.90551513671876,0.7641998653964777,0.7918783844212669,0.7918783844212669,1.1004875328624266,False,True,1.9999436035156264,20.005124023437503,10,0.0005259362223919,0.0391051142360204,0.0001314840555979,0.0001314840555979,-3.881126908662064,0.6648917328067068,True,True,False,False,+ NAI,#BE5AA7,-3.8811269086623277
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,958,2025-11-17::noSBA_NAI::100XIAV020::958,34,65.99755395507813,0.7564326486223223,0.2537104368732557,0.7564326486223223,0.7978466880799844,False,True,1.9999340820312528,16.015492553710942,8,0.0012424017601567,0.0389820299246097,0.0003106004400391,0.0003106004400391,-3.507797933325907,0.3523098328033767,True,True,False,False,+ NAI,#BE5AA7,-3.507797933326013
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,991,2025-11-17::noSBA_NAI::100XIAV020::991,49,95.90551513671876,0.6481147330834389,0.517742285089021,0.6481147330834389,0.8295238278729662,False,True,1.9999436035156264,20.005124023437503,10,0.0005650782458446,0.0318192998655197,0.0001412695614611,0.0001412695614611,-3.849951403002754,0.7118408123563446,True,True,False,False,+ NAI,#BE5AA7,-3.8499514030029722
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,1006,2025-11-17::noSBA_NAI::100XIAV020::1006,49,95.90551513671876,0.9200119909684048,1.0443969029382814,1.0443969029382814,1.3918286368632893,False,True,1.9999436035156264,20.005124023437503,10,0.0018335101733877,0.0559241907824496,0.0004583775433469,0.0004583775433469,-3.338776667304649,0.3988386214816609,True,True,False,False,+ NAI,#BE5AA7,-3.338776667304676
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,1444,2025-11-17::noSBA_NAI::100XIAV020::1444,46,90.00174511718751,1.1741367773305456,1.052631656104623,1.1741367773305456,1.5769053793153602,False,True,2.000139892578124,20.00521752929687,10,0.0014434625281086,0.06058516112222,0.0003608656320271,0.0003608656320271,-3.442654477130527,0.5277631421022494,True,True,False,False,+ NAI,#BE5AA7,-3.442654477130606
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,2134,2025-11-17::noSBA_NAI::100XIAV020::2134,38,73.99628393554687,0.7933225380977262,1.0434883170747042,1.0434883170747042,1.3108121594359798,False,True,1.9999340820312528,18.01503491210937,9,0.0022649937714783,0.0497048178647253,0.0005662484428695,0.0005662484428695,-3.246992979246794,0.6398890385497709,True,True,False,False,+ NAI,#BE5AA7,-3.246992979246862
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,2299,2025-11-17::noSBA_NAI::100XIAV020::2299,39,75.98644799804688,0.6375865166852179,0.7821310373048362,0.7821310373048362,1.0090815258314507,False,True,1.9997850341796877,18.01492346191406,9,0.0002107889949301,0.0294805042380777,5.2697248732530626e-05,5.2697248732530626e-05,-4.278212058249898,0.4798315242112885,True,True,False,False,+ NAI,#BE5AA7,-4.278212058249898
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,2433,2025-11-17::noSBA_NAI::100XIAV020::2433,38,73.99628393554687,2.071385841538131,0.6785371041228814,2.071385841538131,2.1796907822432283,False,True,1.9999340820312528,18.01503491210937,9,0.0327673816184319,-0.080414000443601,0.0081918454046079,0.0081918454046079,-2.086618252237287,0.9697090991144744,True,True,True,False,+ NAI,#BE5AA7,-2.0866182522372925
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV020,2436,2025-11-17::noSBA_NAI::100XIAV020::2436,34,66.05446508789062,0.6701702388060653,1.2711349571061987,1.2711349571061987,1.4369802462660215,False,True,1.9999340820312528,16.022456909179688,8,0.0028977943390971,0.1080029113740602,0.0007244485847742,0.0007244485847742,-3.1399924316436985,0.6327867872639603,True,True,False,False,+ NAI,#BE5AA7,-3.1399924316437464
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,13,2025-11-17::noSBA_NAI::100XIAV021::13,151,299.88828393554684,3.002883213921052,3.5038027148996207,3.5038027148996207,4.6145358446312645,False,True,1.9994584960937516,19.996993896484355,10,0.0233972469938885,-0.0062975970956701,0.0058493117484721,0.0058493117484721,-2.232895231597321,0.9981247221108136,True,True,True,False,+ NAI,#BE5AA7,-2.232895231597324
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,53,2025-11-17::noSBA_NAI::100XIAV021::53,151,299.88828393554684,6.897857130451769,3.74580808079034,6.897857130451769,7.849300043331158,False,True,1.9994584960937516,19.996993896484355,10,0.0452823376727035,0.0007282591926653,0.0113205844181758,0.0113205844181758,-1.946131152384724,0.9998342888942192,True,True,True,True,+ NAI,#BE5AA7,-1.946131152384728
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,60,2025-11-17::noSBA_NAI::100XIAV021::60,151,299.88828393554684,0.91074573943078,1.5790165917200127,1.5790165917200127,1.8228415177459625,False,True,1.9994584960937516,19.996993896484355,10,0.0041526308778916,0.0101846562193854,0.0010381577194729,0.0010381577194729,-2.983736662389856,0.9863649251571082,True,True,True,False,+ NAI,#BE5AA7,-2.983736662389861
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,68,2025-11-17::noSBA_NAI::100XIAV021::68,151,299.88828393554684,0.7715146029128235,1.561921678663797,1.561921678663797,1.742077527777586,False,True,1.9994584960937516,19.996993896484355,10,0.0043453609904717,0.0090997568444261,0.0010863402476179,0.0010863402476179,-2.9640341300697135,0.9969530057308796,True,True,True,False,+ NAI,#BE5AA7,-2.9640341300697277
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,96,2025-11-17::noSBA_NAI::100XIAV021::96,151,299.88828393554684,1.5753973687635678,1.9325901487692363,1.9325901487692363,2.4933474592657703,False,True,1.9994584960937516,19.996993896484355,10,0.0064027346980144,0.0134739736099794,0.0016006836745036,0.0016006836745036,-2.795694484439829,0.9967650222622968,True,True,True,False,+ NAI,#BE5AA7,-2.795694484439832
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,617,2025-11-17::noSBA_NAI::100XIAV021::617,113,223.9996770019531,0.7930598098769508,0.8047740991092951,0.8047740991092951,1.1298695555856184,False,True,1.9994215087890697,19.99652709960938,10,0.000420977736616,0.0144123553978604,0.000105244434154,0.000105244434154,-3.977800862524273,0.7975808552361641,True,True,False,False,+ NAI,#BE5AA7,-3.9778008625243224
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,860,2025-11-17::noSBA_NAI::100XIAV021::860,44,85.87912182617187,3.010767699213531,5.343592028347146,5.343592028347146,6.133408343167989,False,True,1.998908935546865,19.99403845214843,10,0.1860139417337703,-0.2033043315218373,0.0465034854334425,0.0465034854334425,-1.332514495544805,0.9931934564256528,True,True,True,True,+ NAI,#BE5AA7,-1.3325144955448058
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,958,2025-11-17::noSBA_NAI::100XIAV021::958,90,178.00172802734374,0.2536966657087305,1.0548233810690846,1.0548233810690846,1.0849029281192593,False,True,1.999448974609379,19.99622998046874,10,0.000427872242778,0.015875727919512,0.0001069680606945,0.0001069680606945,-3.9707458777800304,0.4956748055959632,True,True,False,False,+ NAI,#BE5AA7,-3.9707458777801197
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,1560,2025-11-17::noSBA_NAI::100XIAV021::1560,34,66.00650488281252,1.1761940779170317,2.088689624833549,2.088689624833549,2.397093418666534,False,True,1.999599121093752,15.998504882812512,8,0.0372792403993953,-0.0437035424081961,0.0093198100998488,0.0093198100998488,-2.0305929367262743,0.979316579791088,True,True,True,False,+ NAI,#BE5AA7,-2.0305929367262765
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,1597,2025-11-17::noSBA_NAI::100XIAV021::1597,49,95.99888110351564,1.1870911727293958,0.7665682294230507,1.1870911727293958,1.41308609176258,False,True,1.9994769287109475,20.004005126953132,10,0.0057194529693362,0.074586599105645,0.001429863242334,0.001429863242334,-2.844705498157233,0.5608416558629754,True,True,True,False,+ NAI,#BE5AA7,-2.844705498157249
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,1722,2025-11-17::noSBA_NAI::100XIAV021::1722,42,82.00187695312499,4.807140182632125,3.371060888100544,4.807140182632125,5.871341264716066,False,True,1.999448974609379,19.99728295898437,10,0.1900075200306214,-0.4114238689997135,0.0475018800076553,0.0475018800076553,-1.3232892017268518,0.9774208440684884,True,True,True,True,+ NAI,#BE5AA7,-1.3232892017268525
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,1770,2025-11-17::noSBA_NAI::100XIAV021::1770,39,75.99388793945312,1.5463277670249769,3.903483666519051,3.903483666519051,4.198608614511891,False,True,1.9994584960937516,17.997134521484384,9,0.104418557538089,-0.0256986765002012,0.0261046393845222,0.0261046393845222,-1.583282301855442,0.999543290737046,True,True,True,True,+ NAI,#BE5AA7,-1.583282301855443
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV021,1854,2025-11-17::noSBA_NAI::100XIAV021::1854,31,59.998311035156235,0.5332963510796631,1.552467251406405,1.552467251406405,1.641511366017379,False,True,1.9994584960937516,13.998570434570311,7,0.0130196114705771,0.042496496383459,0.0032549028676442,0.0032549028676442,-2.4874619670575453,0.8418328181905849,True,True,True,False,+ NAI,#BE5AA7,-2.4874619670575577
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,46,2025-11-17::noSBA_NAI::100XIAV022::46,79,155.80635717773438,1.544292529426329,0.6536658115629592,1.544292529426329,1.67693721100351,False,True,1.9996826171875064,19.99744091796875,10,0.0065071929412121,0.0060692406951019,0.001626798235303,0.001626798235303,-2.7886663073754963,0.9984095279277402,True,True,True,False,+ NAI,#BE5AA7,-2.7886663073755056
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,66,2025-11-17::noSBA_NAI::100XIAV022::66,137,271.88668505859374,1.1928270107786716,2.1899987311953737,2.1899987311953737,2.493778402400768,False,True,1.999682617187517,19.999940185546876,10,0.0106672837612924,0.025039816993129,0.0026668209403231,0.0026668209403231,-2.5740061433803314,0.9340775136217704,True,True,True,False,+ NAI,#BE5AA7,-2.574006143380332
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,79,2025-11-17::noSBA_NAI::100XIAV022::79,68,133.8068371582031,1.1557078398512033,0.9213794726737916,1.1557078398512033,1.4780394933012342,False,True,1.9995432128906288,19.996826416015622,10,0.0012035534987448,0.0419632206018431,0.0003008883746862,0.0003008883746862,-3.521594591612391,0.5391500513398084,True,True,False,False,+ NAI,#BE5AA7,-3.5215945916124185
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,87,2025-11-17::noSBA_NAI::100XIAV022::87,47,91.87974609375,0.5205794137988384,0.3974835341497709,0.5205794137988384,0.6549779278657674,False,True,1.9994591064453149,19.995800048828116,10,0.0005721838714579,0.0144897619617755,0.0001430459678644,0.0001430459678644,-3.844524379444787,0.6930189561640969,True,True,False,False,+ NAI,#BE5AA7,-3.8445243794450263
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,90,2025-11-17::noSBA_NAI::100XIAV022::90,137,271.88668505859374,1.3219277710735753,0.6325069625382156,1.3219277710735753,1.4654549087552542,False,True,1.999682617187517,19.999940185546876,10,0.0037609795490814,0.0243918062817436,0.0009402448872703,0.0009402448872703,-3.026759019443774,0.9347293119505344,True,True,False,False,+ NAI,#BE5AA7,-3.0267590194438063
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,111,2025-11-17::noSBA_NAI::100XIAV022::111,135,267.88030908203126,0.7647190501886882,0.6625108743915717,0.7647190501886882,1.0117884583293952,False,True,1.999682617187517,19.999940185546876,10,0.0016500775292434,0.0332775540799728,0.0004125193823108,0.0004125193823108,-3.3845556412161284,0.8130248273702371,True,True,False,False,+ NAI,#BE5AA7,-3.3845556412161852
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,129,2025-11-17::noSBA_NAI::100XIAV022::129,137,271.88668505859374,1.4611850179472723,1.8207759106197017,1.8207759106197017,2.3345848824505344,False,True,1.999682617187517,19.999940185546876,10,0.0081746325188526,0.0486564874576951,0.0020436581297131,0.0020436581297131,-2.689591752762813,0.8309848790778683,True,True,True,False,+ NAI,#BE5AA7,-2.6895917527628264
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,134,2025-11-17::noSBA_NAI::100XIAV022::134,137,271.88668505859374,1.1709685604126037,0.7624870402052046,1.1709685604126037,1.3973381322914145,False,True,1.999682617187517,19.999940185546876,10,0.0007451724556077,0.0305323048061662,0.0001862931139019,0.0001862931139019,-3.7298031979736703,0.6108767720255741,True,True,False,False,+ NAI,#BE5AA7,-3.7298031979737405
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,159,2025-11-17::noSBA_NAI::100XIAV022::159,135,267.88030908203126,1.5667791248908003,1.3156550472650572,1.5667791248908003,2.045909340510376,False,True,1.999682617187517,19.999940185546876,10,0.009004857504364,-0.0051050424570621,0.002251214376091,0.002251214376091,-2.6475831465275483,0.9836214675329712,True,True,True,False,+ NAI,#BE5AA7,-2.647583146527552
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,168,2025-11-17::noSBA_NAI::100XIAV022::168,124,245.83251098632812,0.6450990932569951,0.2639391041776461,0.6450990932569951,0.6970055170765118,False,True,1.9996730957031232,20.000229003906245,10,0.0001367367175803,0.0116772897605593,3.418417939509752e-05,3.418417939509752e-05,-4.466174841051599,0.5277206478307341,True,True,False,False,+ NAI,#BE5AA7,-4.466174841051599
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,180,2025-11-17::noSBA_NAI::100XIAV022::180,137,271.88668505859374,1.8138438841496376,4.9445254546934905,4.9445254546934905,5.266722093311827,False,True,1.999682617187517,19.999940185546876,10,0.0219803916695108,0.0884705916614182,0.0054950979173777,0.0054950979173777,-2.2600245644601555,0.966005876618924,True,True,True,False,+ NAI,#BE5AA7,-2.260024564460156
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,207,2025-11-17::noSBA_NAI::100XIAV022::207,68,133.8068371582031,0.9164338355509116,0.6236889773851146,0.9164338355509116,1.1085300697113476,False,True,1.9995432128906288,19.996826416015622,10,0.0017032223610259,0.0148340164781729,0.0004258055902564,0.0004258055902564,-3.3707886411560084,0.9751592807043332,True,True,False,False,+ NAI,#BE5AA7,-3.3707886411561043
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,630,2025-11-17::noSBA_NAI::100XIAV022::630,126,250.0826240234375,0.2567617936287263,0.6509198971578058,0.6509198971578058,0.6997308991200611,False,True,1.9996921386718896,19.99979113769531,10,0.0001010145848226,0.005453570223256,2.525364620565117e-05,2.525364620565117e-05,-4.597675908132598,0.9197662009374474,True,True,False,False,+ NAI,#BE5AA7,-4.597675908132598
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,802,2025-11-17::noSBA_NAI::100XIAV022::802,32,62.00575903320313,0.5329681953054717,0.5333095115407289,0.5333095115407289,0.7539722357666642,False,True,1.9996730957031232,15.995651977539062,8,0.0007630969087528,0.0281604373222485,0.0001907742271882,0.0001907742271882,-3.719480297063624,0.5404042373304618,True,True,False,False,+ NAI,#BE5AA7,-3.71948029706367
2025-11-17,noSBA_NAI,bboxspan_0p50,0.5,100XIAV022,1155,2025-11-17::noSBA_NAI::100XIAV022::1155,52,101.93535888671876,0.9270950557284294,0.1516002579280169,0.9270950557284294,0.9394082608535764,False,True,1.9995798339843984,19.996620971679683,10,0.0001771149248336,0.0254452809355446,4.427873120841765e-05,4.427873120841765e-05,-4.353804832171761,0.7833386596386803,True,True,False,False,+ NAI,#BE5AA7,-4.353804832171761
